instance,n,u,procs,elapsed
n_042_u_840_35,42,8.4,14,14.6509999999998
n_035_u_700_35,35,7,13,14.9539999999997
n_046_u_920_30,46,9.2,15,18.9319999999989
n_043_u_860_38,43,8.6,14,16.732
n_038_u_760_34,38,7.6,12,11.7800000000007
n_032_u_640_39,32,6.4,10,9.36300000000119
n_046_u_920_33,46,9.2,14,19.6810000000005
n_042_u_840_30,42,8.4,14,18.9030000000002
n_050_u_1000_38,50,10,16,24.3889999999992
n_005_u_100_36,5,1,3,0.753999999998996
n_012_u_240_40,12,2.4,5,1.71499999999833
n_024_u_480_41,24,4.8,7,5.47800000000097
n_009_u_180_37,9,1.8,4,1.20399999999972
n_010_u_200_40,10,2,4,1.23600000000079
n_031_u_620_44,31,6.2,9,8.79500000000007
n_040_u_800_35,40,8,12,12.1869999999999
n_034_u_680_35,34,6.8,12,12.6779999999999
n_013_u_260_32,13,2.6,5,1.79700000000048
n_024_u_480_40,24,4.8,8,6.56800000000112
n_050_u_1000_37,50,10,16,26.7579999999998
n_009_u_180_32,9,1.8,4,1.45499999999993
n_034_u_680_31,34,6.8,11,12.8790000000008
n_019_u_380_41,19,3.8,7,3.46800000000076
n_007_u_140_37,7,1.4,4,0.77100000000064
n_036_u_720_36,36,7.2,13,15.1110000000008
n_037_u_740_38,37,7.4,12,14.4040000000005
n_023_u_459_42,23,4.6,8,5.29600000000028
n_034_u_680_36,34,6.8,12,11.5859999999993
n_045_u_900_31,45,9,15,24.6309999999994
n_022_u_440_39,22,4.4,7,6.31600000000071
n_013_u_260_35,13,2.6,5,2.60299999999916
n_041_u_819_33,41,8.2,13,17.4279999999999
n_044_u_880_42,44,8.8,13,17.0410000000011
n_044_u_880_36,44,8.8,14,18.3540000000012
n_028_u_560_40,28,5.6,9,9.03700000000026
n_017_u_340_40,17,3.4,6,3.10900000000038
n_022_u_440_37,22,4.4,7,5.6780000000017
n_008_u_160_35,8,1.6,4,0.917999999999665
n_042_u_840_39,42,8.4,14,13.6129999999994
n_018_u_360_37,18,3.6,6,3.31800000000112
n_046_u_920_37,46,9.2,15,18.6309999999994
n_034_u_680_28,34,6.8,11,12.5
n_011_u_220_44,11,2.2,4,1.26999999999862
n_048_u_960_38,48,9.6,16,16.594000000001
n_047_u_940_35,47,9.4,14,17.2019999999993
n_028_u_560_34,28,5.6,9,8.26299999999901
n_011_u_220_38,11,2.2,4,1.47199999999975
n_027_u_540_33,27,5.4,9,8.02399999999943
n_041_u_819_28,41,8.2,14,21.0580000000009
n_009_u_180_41,9,1.8,5,1.14000000000124
n_012_u_240_33,12,2.4,4,2.41499999999905
n_017_u_340_39,17,3.4,6,3.64099999999962
n_022_u_440_38,22,4.4,7,4.75799999999981
n_023_u_459_41,23,4.6,7,4.54500000000007
n_046_u_920_36,46,9.2,15,23.3829999999998
n_041_u_819_36,41,8.2,14,14.4510000000009
n_026_u_520_35,26,5.2,8,7.77299999999923
n_023_u_459_37,23,4.6,7,7.97700000000077
n_013_u_260_39,13,2.6,5,2.02399999999943
n_028_u_560_36,28,5.6,9,9.01899999999841
n_020_u_400_38,20,4,7,4.27399999999943
n_046_u_920_35,46,9.2,16,18.9150000000009
n_008_u_160_30,8,1.6,4,1.51100000000042
n_008_u_160_38,8,1.6,4,0.911000000000058
n_025_u_500_41,25,5,9,6.16500000000087
n_014_u_280_37,14,2.8,6,2.30400000000009
n_005_u_100_40,5,1,3,10.7849999999999
n_015_u_300_40,15,3,6,2.49699999999939
n_049_u_980_41,49,9.8,17,26.2029999999995
n_026_u_520_33,26,5.2,8,5.74399999999878
n_029_u_580_41,29,5.8,10,9.00799999999981
n_021_u_420_36,21,4.2,7,4.15899999999965
n_013_u_260_38,13,2.6,5,2.55699999999888
n_013_u_260_37,13,2.6,6,1.95299999999952
n_045_u_900_37,45,9,15,16.3119999999999
n_047_u_940_34,47,9.4,16,21.9379999999983
n_037_u_740_45,37,7.4,12,10.6860000000015
n_036_u_720_35,36,7.2,12,11.7860000000001
n_022_u_440_42,22,4.4,7,4.88500000000022
n_022_u_440_33,22,4.4,8,8.29700000000048
n_024_u_480_45,24,4.8,7,5.92799999999988
n_016_u_320_43,16,3.2,7,3.29299999999967
n_012_u_240_39,12,2.4,5,1.64799999999923
n_032_u_640_42,32,6.4,11,8.54099999999926
n_024_u_480_39,24,4.8,8,5.87699999999859
n_021_u_420_39,21,4.2,7,3.89500000000044
n_018_u_360_41,18,3.6,6,3.83099999999831
n_026_u_520_36,26,5.2,9,7.94700000000012
n_036_u_720_41,36,7.2,12,13.5040000000008
n_026_u_520_40,26,5.2,8,5.88700000000063
n_014_u_280_36,14,2.8,6,2.8640000000014
n_036_u_720_39,36,7.2,12,14.3979999999992
n_030_u_600_41,30,6,11,8.70399999999972
n_037_u_740_35,37,7.4,12,17.2900000000009
n_021_u_420_31,21,4.2,7,6.33499999999913
n_036_u_720_43,36,7.2,11,10.3070000000007
n_031_u_620_38,31,6.2,10,9.36700000000019
n_025_u_500_34,25,5,8,8.60400000000118
n_027_u_540_38,27,5.4,9,7.3760000000002
n_026_u_520_38,26,5.2,9,6.00699999999961
n_028_u_560_41,28,5.6,9,7.73799999999937
n_030_u_600_40,30,6,10,9.65999999999985
n_037_u_740_42,37,7.4,13,14.3689999999988
n_045_u_900_40,45,9,14,15.1790000000001
n_035_u_700_40,35,7,12,13.125
n_035_u_700_39,35,7,11,10.4559999999983
n_036_u_720_42,36,7.2,11,10.5609999999997
n_026_u_520_39,26,5.2,8,7.96000000000095
n_025_u_500_40,25,5,8,5.96399999999994
n_047_u_940_39,47,9.4,15,18.0869999999995
n_035_u_700_38,35,7,12,12.9610000000011
n_012_u_240_42,12,2.4,4,1.80500000000029
n_042_u_840_37,42,8.4,14,21.9330000000009
n_037_u_740_41,37,7.4,13,16.0709999999999
n_034_u_680_37,34,6.8,11,9.79000000000087
n_029_u_580_44,29,5.8,10,8.03499999999985
n_044_u_880_45,44,8.8,14,17.0419999999995
n_009_u_180_39,9,1.8,4,1.55699999999888
n_048_u_960_34,48,9.6,16,23.9130000000005
n_014_u_280_41,14,2.8,6,2.33200000000033
n_038_u_760_42,38,7.6,13,12.2510000000002
n_042_u_840_38,42,8.4,14,28.8189999999995
n_035_u_700_43,35,7,12,10.0020000000004
n_011_u_220_47,11,2.2,4,1.61299999999937
n_005_u_100_44,5,1,3,0.958000000000538
n_047_u_940_36,47,9.4,15,18.7299999999996
n_027_u_540_37,27,5.4,9,8.09400000000096
n_039_u_780_34,39,7.8,12,12.9600000000009
n_041_u_819_41,41,8.2,13,17.018
n_033_u_660_39,33,6.6,12,13.8919999999998
n_009_u_180_40,9,1.8,4,1.3130000000001
n_006_u_120_36,6,1.2,3,0.606999999999971
n_041_u_819_35,41,8.2,13,16.2459999999992
n_047_u_940_37,47,9.4,15,18.3770000000004
n_034_u_680_40,34,6.8,11,10.4480000000003
n_008_u_160_43,8,1.6,3,1.13800000000083
n_040_u_800_34,40,8,14,16.6550000000007
n_031_u_620_42,31,6.2,11,10.9070000000011
n_008_u_160_37,8,1.6,4,0.915000000000873
n_036_u_720_38,36,7.2,12,16.0200000000004
n_037_u_740_46,37,7.4,13,11.8770000000004
n_007_u_140_36,7,1.4,3,0.84900000000016
n_015_u_300_36,15,3,5,3.45900000000074
n_014_u_280_38,14,2.8,5,2.56099999999969
n_037_u_740_40,37,7.4,12,12.1769999999997
n_039_u_780_36,39,7.8,13,16.9470000000001
n_018_u_360_45,18,3.6,6,3.18000000000029
n_050_u_1000_39,50,10,16,20.6640000000007
n_047_u_940_29,47,9.4,15,19.3389999999999
n_014_u_280_39,14,2.8,6,2.53199999999924
n_041_u_819_37,41,8.2,14,17.4490000000005
n_006_u_120_38,6,1.2,3,0.699000000000524
n_025_u_500_43,25,5,8,6.58699999999953
n_047_u_940_32,47,9.4,14,22.0300000000007
n_045_u_900_35,45,9,17,25.8509999999987
n_035_u_700_34,35,7,10,13.9510000000009
n_048_u_960_36,48,9.6,14,24.5519999999997
n_019_u_380_37,19,3.8,6,3.61000000000058
n_008_u_160_39,8,1.6,4,1.10399999999936
n_034_u_680_32,34,6.8,11,12.2270000000008
n_022_u_440_40,22,4.4,7,6.47999999999956
n_042_u_840_42,42,8.4,14,17.3250000000007
n_043_u_860_42,43,8.6,14,13.2430000000004
n_024_u_480_48,24,4.8,8,5.64500000000044
n_027_u_540_42,27,5.4,10,6.79799999999886
n_039_u_780_41,39,7.8,13,13.7909999999993
n_049_u_980_37,49,9.8,17,23.5850000000009
n_014_u_280_31,14,2.8,5,2.58599999999933
n_014_u_280_34,14,2.8,5,2.39700000000084
n_012_u_240_37,12,2.4,5,2.3070000000007
n_006_u_120_43,6,1.2,3,0.643000000000029
n_040_u_800_39,40,8,13,12.1880000000001
n_021_u_420_38,21,4.2,8,4.67499999999927
n_009_u_180_44,9,1.8,4,1.35800000000017
n_020_u_400_37,20,4,7,4.50300000000061
n_022_u_440_41,22,4.4,7,6.18400000000111
n_010_u_200_44,10,2,4,1.22599999999875
n_045_u_900_43,45,9,15,16.5360000000001
n_015_u_300_38,15,3,6,3.04099999999926
n_007_u_140_41,7,1.4,4,0.789000000000669
n_017_u_340_41,17,3.4,8,4.12700000000041
n_039_u_780_39,39,7.8,12,13.1689999999999
n_021_u_420_44,21,4.2,7,6.37199999999939
n_019_u_380_39,19,3.8,6,4.49099999999999
n_006_u_120_41,6,1.2,3,0.613999999999578
n_012_u_240_45,12,2.4,5,1.6880000000001
n_041_u_819_42,41,8.2,15,14.25
n_044_u_880_39,44,8.8,14,16.1930000000011
n_016_u_320_39,16,3.2,6,3.64199999999983
n_038_u_760_35,38,7.6,12,15.8610000000008
n_038_u_760_41,38,7.6,12,13.5040000000008
n_019_u_380_44,19,3.8,6,3.72599999999875
n_008_u_160_44,8,1.6,3,1.23499999999876
n_027_u_540_40,27,5.4,9,6.63899999999921
n_021_u_420_40,21,4.2,8,5.52499999999964
n_005_u_100_37,5,1,3,0.861999999999171
n_028_u_560_37,28,5.6,10,8.26299999999901
n_011_u_220_41,11,2.2,4,1.54700000000048
n_049_u_980_36,49,9.8,15,21.5210000000006
n_020_u_400_42,20,4,7,4.03999999999905
n_005_u_100_43,5,1,3,1.70499999999993
n_019_u_380_42,19,3.8,7,3.85000000000036
n_050_u_1000_40,50,10,17,33.9790000000012
n_031_u_620_46,31,6.2,10,9.04899999999907
n_022_u_440_45,22,4.4,7,5.66699999999946
n_027_u_540_39,27,5.4,9,9.63600000000042
n_023_u_459_45,23,4.6,8,5.63400000000001
n_027_u_540_35,27,5.4,8,6.57400000000052
n_049_u_980_44,49,9.8,15,20.5190000000002
n_049_u_980_40,49,9.8,16,21.4290000000001
n_027_u_540_32,27,5.4,9,7.61700000000019
n_050_u_1000_46,50,10,17,24.4440000000013
n_016_u_320_38,16,3.2,7,2.88000000000102
n_049_u_980_42,49,9.8,18,22.5879999999997
n_025_u_500_46,25,5,8,5.58499999999913
n_025_u_500_38,25,5,8,8.30799999999908
n_039_u_780_40,39,7.8,12,18.5200000000004
n_043_u_860_41,43,8.6,14,19.7649999999994
n_018_u_360_44,18,3.6,7,3.47299999999996
n_032_u_640_38,32,6.4,11,10.6779999999999
n_018_u_360_38,18,3.6,7,4.89500000000044
n_049_u_980_43,49,9.8,15,19.2969999999987
n_006_u_120_42,6,1.2,3,0.816999999999098
n_024_u_480_42,24,4.8,7,4.9940000000006
n_034_u_680_39,34,6.8,11,9.69800000000032
n_021_u_420_45,21,4.2,7,6.08400000000074
n_016_u_320_42,16,3.2,5,2.60299999999916
n_050_u_1000_43,50,10,16,21.3520000000008
n_028_u_560_39,28,5.6,10,9.30600000000049
n_016_u_320_46,16,3.2,6,3.01599999999962
n_010_u_200_43,10,2,4,1.67699999999968
n_033_u_660_38,33,6.6,10,9.80600000000049
n_017_u_340_42,17,3.4,6,4.54399999999987
n_016_u_320_44,16,3.2,5,2.75799999999981
n_037_u_740_49,37,7.4,11,11.4479999999985
n_038_u_760_44,38,7.6,12,13.3739999999998
n_048_u_960_39,48,9.6,15,20.7060000000001
n_047_u_940_38,47,9.4,15,19.6660000000011
n_040_u_800_38,40,8,13,17.6750000000011
n_017_u_340_48,17,3.4,6,3.98799999999937
n_035_u_700_42,35,7,12,11.1769999999997
n_048_u_960_40,48,9.6,15,22.1000000000004
n_050_u_1000_36,50,10,16,25.4369999999999
n_042_u_840_45,42,8.4,14,19.9840000000004
n_048_u_960_44,48,9.6,15,18.5209999999988
n_016_u_320_45,16,3.2,6,3.01900000000023
n_030_u_600_42,30,6,10,11.1489999999994
n_007_u_140_40,7,1.4,3,1.06999999999971
n_044_u_880_43,44,8.8,15,17.3229999999985
n_047_u_940_41,47,9.4,14,18.0060000000012
n_017_u_340_45,17,3.4,6,2.71700000000055
n_032_u_640_45,32,6.4,10,9.14300000000003
n_032_u_640_40,32,6.4,10,11.1220000000012
n_029_u_580_40,29,5.8,9,9.72199999999975
n_005_u_100_46,5,1,3,2.43100000000049
n_009_u_180_47,9,1.8,4,1.21399999999994
n_035_u_700_41,35,7,12,14.7110000000011
n_040_u_800_43,40,8,13,14.634
n_015_u_300_41,15,3,5,3.01200000000063
n_014_u_280_40,14,2.8,6,3.01399999999921
n_015_u_300_42,15,3,5,2.4369999999999
n_019_u_380_43,19,3.8,7,4.96800000000076
n_048_u_960_41,48,9.6,15,24.8209999999999
n_011_u_220_45,11,2.2,4,1.72500000000036
n_033_u_660_43,33,6.6,10,9.46199999999953
n_015_u_300_46,15,3,5,2.56700000000092
n_007_u_140_45,7,1.4,3,0.825000000000728
n_034_u_680_41,34,6.8,11,11.1689999999999
n_034_u_680_45,34,6.8,11,13.7649999999994
n_014_u_280_43,14,2.8,5,2.44599999999991
n_032_u_640_43,32,6.4,11,9.53399999999965
n_046_u_920_40,46,9.2,14,21.3989999999994
n_017_u_340_38,17,3.4,6,4.31499999999869
n_029_u_580_39,29,5.8,10,8.73699999999917
n_018_u_360_47,18,3.6,6,3.48799999999937
n_029_u_580_43,29,5.8,9,6.96000000000095
n_023_u_459_44,23,4.6,8,7.04999999999927
n_047_u_940_33,47,9.4,14,18.4189999999999
n_040_u_800_41,40,8,12,13.4080000000013
n_050_u_1000_42,50,10,18,26.0570000000007
n_015_u_300_43,15,3,6,3.17300000000068
n_013_u_260_42,13,2.6,5,2.33500000000095
n_029_u_580_45,29,5.8,9,7.13500000000022
n_020_u_400_41,20,4,7,5.22199999999975
n_050_u_1000_41,50,10,17,21.4330000000009
n_036_u_720_46,36,7.2,12,11.8019999999997
n_007_u_140_43,7,1.4,3,0.729000000001179
n_031_u_620_45,31,6.2,11,9.59699999999975
n_050_u_1000_47,50,10,15,22.6279999999988
n_020_u_400_46,20,4,7,3.8119999999999
n_029_u_580_47,29,5.8,10,8.62299999999959
n_022_u_440_48,22,4.4,7,6.14900000000125
n_038_u_760_47,38,7.6,13,11.7170000000006
n_041_u_819_38,41,8.2,13,15.4719999999998
n_049_u_980_39,49,9.8,17,24.1759999999995
n_029_u_580_46,29,5.8,10,7.73600000000079
n_014_u_280_35,14,2.8,5,2.76599999999962
n_005_u_100_49,5,1,3,0.585999999999331
n_017_u_340_43,17,3.4,7,2.8169999999991
n_030_u_600_46,30,6,11,7.88700000000063
n_040_u_800_36,40,8,13,14.1669999999995
n_024_u_480_46,24,4.8,8,6.34799999999996
n_008_u_160_40,8,1.6,4,1.00900000000001
n_035_u_700_46,35,7,11,14.9390000000003
n_030_u_600_43,30,6,11,10.7870000000003
n_017_u_340_44,17,3.4,7,3.82899999999972
n_030_u_600_49,30,6,10,9.77599999999984
n_031_u_620_39,31,6.2,10,12.3329999999987
n_028_u_560_43,28,5.6,10,7.29999999999927
n_007_u_140_38,7,1.4,3,0.840000000000146
n_017_u_340_49,17,3.4,6,3.32800000000134
n_028_u_560_47,28,5.6,9,7.10600000000159
n_048_u_960_35,48,9.6,16,24.232
n_040_u_800_40,40,8,13,15.9790000000012
n_028_u_560_42,28,5.6,10,7.94700000000012
n_027_u_540_44,27,5.4,10,6.92299999999886
n_020_u_400_44,20,4,7,4.48599999999897
n_007_u_140_42,7,1.4,3,0.888999999999214
n_016_u_320_41,16,3.2,6,3.13700000000063
n_038_u_760_39,38,7.6,12,14.8370000000014
n_037_u_740_43,37,7.4,12,13.4950000000008
n_034_u_680_46,34,6.8,11,13.7079999999987
n_040_u_800_33,40,8,13,16.3420000000006
n_027_u_540_41,27,5.4,9,9.79299999999967
n_018_u_360_50,18,3.6,7,3.63699999999881
n_007_u_140_35,7,1.4,3,0.780000000000655
n_044_u_880_47,44,8.8,16,18.978000000001
n_021_u_420_41,21,4.2,7,4.52100000000064
n_026_u_520_43,26,5.2,9,7.65300000000025
n_015_u_300_37,15,3,5,3.4429999999993
n_039_u_780_37,39,7.8,14,41.0739999999987
n_020_u_400_39,20,4,7,4.38800000000083
n_031_u_620_48,31,6.2,11,9.44399999999951
n_006_u_120_39,6,1.2,3,0.754000000000815
n_011_u_220_49,11,2.2,5,1.60899999999856
n_027_u_540_36,27,5.4,8,6.62199999999939
n_030_u_600_39,30,6,9,10.4789999999994
n_032_u_640_44,32,6.4,12,12.6189999999988
n_005_u_100_41,5,1,3,3.67299999999886
n_028_u_560_44,28,5.6,10,9.96699999999873
n_020_u_400_43,20,4,6,4.87800000000061
n_033_u_660_42,33,6.6,10,10.5349999999999
n_047_u_940_40,47,9.4,15,18.5649999999987
n_030_u_600_44,30,6,10,8.01100000000042
n_033_u_660_47,33,6.6,11,10.0990000000002
n_030_u_600_45,30,6,9,7.71899999999914
n_046_u_920_39,46,9.2,14,18.7099999999991
n_020_u_400_36,20,4,7,4.57099999999991
n_030_u_600_50,30,6,11,7.42000000000007
n_045_u_900_39,45,9,16,20.7260000000006
n_041_u_819_40,41,8.2,14,19.4359999999997
n_048_u_960_43,48,9.6,16,18.1659999999993
n_042_u_840_40,42,8.4,14,13.4849999999988
n_008_u_160_42,8,1.6,3,1.0630000000001
n_014_u_280_42,14,2.8,5,2.35400000000118
n_046_u_920_44,46,9.2,15,16.4560000000001
n_013_u_260_41,13,2.6,5,1.98199999999997
n_019_u_380_40,19,3.8,6,4.74599999999919
n_009_u_180_42,9,1.8,4,1.07800000000134
n_036_u_720_45,36,7.2,12,14.0310000000009
n_045_u_900_44,45,9,13,15.9310000000005
n_012_u_240_41,12,2.4,4,1.89200000000164
n_018_u_360_42,18,3.6,7,4.68499999999949
n_035_u_700_49,35,7,12,12.4129999999986
n_024_u_480_50,24,4.8,8,5.28600000000006
n_042_u_840_41,42,8.4,12,19.023000000001
n_042_u_840_46,42,8.4,15,14.3400000000001
n_029_u_580_42,29,5.8,10,9.55099999999948
n_015_u_300_45,15,3,6,2.98799999999937
n_045_u_900_46,45,9,15,19.9240000000009
n_013_u_260_46,13,2.6,5,1.94499999999971
n_033_u_660_45,33,6.6,11,10.4609999999993
n_012_u_240_46,12,2.4,5,1.67000000000007
n_009_u_180_48,9,1.8,4,1.07899999999972
n_050_u_1000_50,50,10,16,22.4650000000001
n_045_u_900_41,45,9,14,20.3089999999993
n_009_u_180_43,9,1.8,4,1.46099999999933
n_042_u_840_44,42,8.4,15,16.5259999999998
n_037_u_740_47,37,7.4,12,13.1839999999993
n_012_u_240_48,12,2.4,5,1.60599999999977
n_009_u_180_46,9,1.8,4,1.18199999999888
n_033_u_660_40,33,6.6,10,8.75800000000163
n_028_u_560_38,28,5.6,8,9.46800000000076
n_041_u_819_44,41,8.2,13,13.4650000000001
n_044_u_880_46,44,8.8,14,17.0120000000006
n_012_u_240_43,12,2.4,5,2.20299999999952
n_047_u_940_42,47,9.4,15,20.4209999999985
n_047_u_940_46,47,9.4,14,20.5460000000003
n_022_u_440_43,22,4.4,7,4.76900000000023
n_008_u_160_46,8,1.6,4,0.95299999999952
n_042_u_840_47,42,8.4,14,16.0790000000015
n_043_u_860_43,43,8.6,15,23.8540000000012
n_040_u_800_45,40,8,13,13.9169999999995
n_042_u_840_48,42,8.4,14,17.6080000000002
n_041_u_819_43,41,8.2,14,14.6839999999993
n_026_u_520_42,26,5.2,8,5.76599999999962
n_021_u_420_43,21,4.2,8,6.14000000000124
n_011_u_220_48,11,2.2,4,1.62799999999879
n_007_u_140_47,7,1.4,3,0.805000000000291
n_009_u_180_49,9,1.8,4,1.11800000000039
n_041_u_819_48,41,8.2,14,15.3000000000011
n_034_u_680_42,34,6.8,12,12.1850000000013
n_009_u_180_50,9,1.8,4,1.1869999999999
n_022_u_440_49,22,4.4,7,4.44800000000032
n_008_u_160_45,8,1.6,3,1.02700000000004
n_043_u_860_47,43,8.6,14,17.0310000000009
n_025_u_500_42,25,5,9,6.55900000000111
n_010_u_200_45,10,2,4,1.92400000000089
n_008_u_160_50,8,1.6,4,0.980999999999767
n_027_u_540_43,27,5.4,11,7.54800000000068
n_025_u_500_47,25,5,8,5.64500000000044
n_014_u_280_44,14,2.8,5,3.17300000000068
n_014_u_280_48,14,2.8,5,3.01399999999921
n_026_u_520_47,26,5.2,9,5.97899999999936
n_033_u_660_44,33,6.6,11,11.1640000000007
n_010_u_200_49,10,2,4,1.33499999999913
n_022_u_440_44,22,4.4,8,6.14799999999923
n_022_u_440_47,22,4.4,8,5.20600000000013
n_033_u_660_37,33,6.6,11,10.9239999999991
n_040_u_800_42,40,8,14,16.3029999999999
n_021_u_420_47,21,4.2,7,4.54900000000089
n_025_u_500_49,25,5,9,6.42699999999968
n_007_u_140_44,7,1.4,3,0.825999999999112
n_028_u_560_46,28,5.6,9,8.34100000000035
n_020_u_400_48,20,4,7,4.40600000000086
n_025_u_500_44,25,5,8,5.96199999999953
n_049_u_980_47,49,9.8,16,23.4779999999992
n_048_u_960_42,48,9.6,15,28.0799999999999
n_022_u_440_50,22,4.4,8,4.82600000000093
n_043_u_860_44,43,8.6,14,20.8420000000006
n_039_u_780_44,39,7.8,13,16.6790000000001
n_032_u_640_41,32,6.4,10,11.1409999999996
n_040_u_800_37,40,8,15,15.5499999999993
n_043_u_860_50,43,8.6,14,21.0139999999992
n_021_u_420_46,21,4.2,8,4.78700000000026
n_044_u_880_49,44,8.8,14,16.3950000000004
n_044_u_880_40,44,8.8,13,21.2929999999997
n_006_u_120_46,6,1.2,3,0.720999999999549
n_024_u_480_49,24,4.8,7,5.91200000000026
n_007_u_140_39,7,1.4,3,0.762000000000626
n_043_u_860_45,43,8.6,13,14.3619999999992
n_041_u_819_45,41,8.2,12,15.7139999999999
n_010_u_200_46,10,2,5,1.38400000000001
n_023_u_459_46,23,4.6,7,6.07599999999911
n_048_u_960_47,48,9.6,16,23.253999999999
n_023_u_459_50,23,4.6,8,5.11000000000058
n_031_u_620_43,31,6.2,10,12.6849999999995
n_010_u_200_47,10,2,4,1.253999999999
n_016_u_320_49,16,3.2,6,2.95200000000114
n_050_u_1000_44,50,10,18,21.2950000000001
n_008_u_160_47,8,1.6,4,1.28100000000086
n_015_u_300_44,15,3,5,3.08400000000074
n_047_u_940_47,47,9.4,18,21.3340000000007
n_011_u_220_42,11,2.2,5,2.40400000000045
n_046_u_920_48,46,9.2,15,16.8999999999996
n_020_u_400_45,20,4,7,4.82099999999991
n_043_u_860_46,43,8.6,15,17.0920000000006
n_035_u_700_44,35,7,11,10.2610000000004
n_046_u_920_43,46,9.2,14,17.8640000000014
n_043_u_860_40,43,8.6,14,19.5169999999998
n_015_u_300_49,15,3,5,2.75900000000001
n_027_u_540_49,27,5.4,9,8.42200000000048
n_020_u_400_40,20,4,8,4.36399999999958
n_046_u_920_46,46,9.2,15,14.4420000000009
n_013_u_260_50,13,2.6,5,1.73999999999978
n_019_u_380_47,19,3.8,8,4.66100000000006
n_014_u_280_49,14,2.8,6,2.46600000000035
n_010_u_200_48,10,2,4,1.65900000000147
n_017_u_340_46,17,3.4,6,3.31099999999969
n_013_u_260_45,13,2.6,5,1.89499999999862
n_027_u_540_45,27,5.4,9,9.46500000000015
n_010_u_200_42,10,2,4,2.00699999999961
n_035_u_700_50,35,7,11,11.1749999999993
n_023_u_459_47,23,4.6,8,5.58899999999994
n_038_u_760_48,38,7.6,13,10.6700000000001
n_023_u_459_48,23,4.6,8,5.01200000000063
n_013_u_260_48,13,2.6,4,2.00900000000001
n_035_u_700_48,35,7,12,9.77700000000004
n_034_u_680_44,34,6.8,11,12.9399999999987
n_045_u_900_45,45,9,15,22.9079999999994
n_021_u_420_48,21,4.2,8,5.38100000000122
n_034_u_680_48,34,6.8,11,10.1150000000016
n_005_u_100_50,5,1,3,1.30099999999948
n_033_u_660_49,33,6.6,11,9.34000000000015
n_041_u_819_39,41,8.2,14,16.25
n_038_u_760_43,38,7.6,12,13.8850000000002
n_024_u_480_43,24,4.8,7,6.69099999999889
n_012_u_240_47,12,2.4,5,2.10000000000036
n_042_u_840_43,42,8.4,14,19.4549999999999
n_039_u_780_43,39,7.8,13,15.2919999999995
n_008_u_160_41,8,1.6,4,0.94800000000032
n_029_u_580_50,29,5.8,11,8.01900000000023
n_005_u_100_45,5,1,3,0.661999999998443
n_006_u_120_45,6,1.2,3,0.595999999999549
n_034_u_680_47,34,6.8,11,10.2660000000014
n_046_u_920_41,46,9.2,16,18.1560000000009
n_039_u_780_48,39,7.8,13,14.2489999999998
n_009_u_180_45,9,1.8,5,1.09399999999914
n_023_u_459_49,23,4.6,8,5.44700000000012
n_040_u_800_44,40,8,14,15.0810000000001
n_028_u_560_50,28,5.6,9,6.62700000000041
n_038_u_760_45,38,7.6,12,12.2180000000008
n_006_u_120_50,6,1.2,3,0.593000000000757
n_035_u_700_45,35,7,11,14.1200000000008
n_038_u_760_50,38,7.6,12,13.0249999999996
n_028_u_560_45,28,5.6,10,9.19499999999971
n_007_u_140_46,7,1.4,3,0.795000000000073
n_027_u_540_50,27,5.4,10,7.10699999999997
n_026_u_520_46,26,5.2,9,6.52499999999964
n_005_u_100_47,5,1,3,1.07800000000134
n_013_u_260_43,13,2.6,5,1.84900000000016
n_037_u_740_50,37,7.4,12,12.1280000000006
n_049_u_980_46,49,9.8,17,23.7530000000006
n_023_u_459_43,23,4.6,8,6.93599999999969
n_048_u_960_50,48,9.6,16,23.8170000000009
n_036_u_720_47,36,7.2,12,11.6409999999996
n_030_u_600_47,30,6,11,7.99599999999919
n_018_u_360_46,18,3.6,6,3.44000000000051
n_050_u_1000_48,50,10,16,22.0919999999987
n_026_u_520_49,26,5.2,9,6.64799999999923
n_041_u_819_47,41,8.2,12,14.9399999999987
n_019_u_380_46,19,3.8,7,3.63299999999981
n_033_u_660_46,33,6.6,10,10.4480000000003
n_047_u_940_43,47,9.4,16,19.2150000000001
n_046_u_920_38,46,9.2,13,16.6880000000001
n_021_u_420_42,21,4.2,7,4.64600000000064
n_008_u_160_49,8,1.6,3,1.07200000000012
n_033_u_660_41,33,6.6,10,9.9989999999998
n_032_u_640_48,32,6.4,10,10.1280000000006
n_022_u_440_46,22,4.4,7,4.55199999999968
n_016_u_320_48,16,3.2,6,2.78600000000006
n_020_u_400_47,20,4,6,3.87799999999879
n_018_u_360_48,18,3.6,6,3.51200000000063
n_025_u_500_48,25,5,8,6.43900000000031
n_014_u_280_45,14,2.8,5,1.90800000000127
n_013_u_260_40,13,2.6,5,2.09699999999975
n_036_u_720_48,36,7.2,12,9.82700000000114
n_017_u_340_50,17,3.4,6,3.02100000000064
n_046_u_920_45,46,9.2,16,20.1919999999991
n_045_u_900_42,45,9,15,18.1259999999984
n_040_u_800_50,40,8,12,13.3539999999994
n_026_u_520_44,26,5.2,8,5.9419999999991
n_044_u_880_44,44,8.8,14,16.7039999999997
n_013_u_260_47,13,2.6,5,2.15800000000127
n_034_u_680_49,34,6.8,11,11.6969999999983
n_012_u_240_44,12,2.4,4,1.58100000000013
n_011_u_220_46,11,2.2,4,1.47299999999996
